A10		Oar Blade Lever (m)
R66	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K66,E66,F66,G66,L66,M66,N66,O66,P66,Q66,$R$40)	-7.1416459309832179E-3
R67	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K67,E67,F67,G67,L67,M67,N67,O67,P67,Q67,$R$40)	-6.271027260503788E-3
R68	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K68,E68,F68,G68,L68,M68,N68,O68,P68,Q68,$R$40)	-5.5119838719955424E-3
R69	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K69,E69,F69,G69,L69,M69,N69,O69,P69,Q69,$R$40)	-4.8495716985991312E-3
R70	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K70,E70,F70,G70,L70,M70,N70,O70,P70,Q70,$R$40)	-4.2709609749623989E-3
R71	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K71,E71,F71,G71,L71,M71,N71,O71,P71,Q71,$R$40)	-3.7651136231388834E-3
R72	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K72,E72,F72,G72,L72,M72,N72,O72,P72,Q72,$R$40)	-3.3225149241800965E-3
R73	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K73,E73,F73,G73,L73,M73,N73,O73,P73,Q73,$R$40)	-2.9349492734006117E-3
R74	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K74,E74,F74,G74,L74,M74,N74,O74,P74,Q74,$R$40)	-2.5953119516991343E-3
R75	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K75,E75,F75,G75,L75,M75,N75,O75,P75,Q75,$R$40)	-2.2974504900024851E-3
R76	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K76,E76,F76,G76,L76,M76,N76,O76,P76,Q76,$R$40)	-2.0360304799791145E-3
R77	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K77,E77,F77,G77,L77,M77,N77,O77,P77,Q77,$R$40)	-1.8064216809162968E-3
R78	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K78,E78,F78,G78,L78,M78,N78,O78,P78,Q78,$R$40)	-1.6046010562906388E-3
R79	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K79,E79,F79,G79,L79,M79,N79,O79,P79,Q79,$R$40)	-1.4270699935603544E-3
R80	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K80,E80,F80,G80,L80,M80,N80,O80,P80,Q80,$R$40)	-1.2707834542765803E-3
R81	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K81,E81,F81,G81,L81,M81,N81,O81,P81,Q81,$R$40)	-1.1330891968824887E-3
R82	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K82,E82,F82,G82,L82,M82,N82,O82,P82,Q82,$R$40)	-1.0116755329734925E-3
R83	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K83,E83,F83,G83,L83,M83,N83,O83,P83,Q83,$R$40)	-9.0452633571911994E-4
R84	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K84,E84,F84,G84,L84,M84,N84,O84,P84,Q84,$R$40)	-8.0988222922589504E-4
R85	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K85,E85,F85,G85,L85,M85,N85,O85,P85,Q85,$R$40)	-7.2620705962903455E-4
R86	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K86,E86,F86,G86,L86,M86,N86,O86,P86,Q86,$R$40)	-6.5215889023777565E-4
R87	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K87,E87,F87,G87,L87,M87,N87,O87,P87,Q87,$R$40)	-5.8656488009202078E-4
R88	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K88,E88,F88,G88,L88,M88,N88,O88,P88,Q88,$R$40)	-5.2839950249651026E-4
R89	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K89,E89,F89,G89,L89,M89,N89,O89,P89,Q89,$R$40)	-4.767656411890002E-4
R90	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K90,E90,F90,G90,L90,M90,N90,O90,P90,Q90,$R$40)	-4.3087816972188237E-4
R91	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K91,E91,F91,G91,L91,M91,N91,O91,P91,Q91,$R$40)	-3.9004967674562471E-4
R92	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K92,E92,F92,G92,L92,M92,N92,O92,P92,Q92,$R$40)	-3.5367804807181396E-4
R93	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K93,E93,F93,G93,L93,M93,N93,O93,P93,Q93,$R$40)	-3.2123565718882903E-4
R94	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K94,E94,F94,G94,L94,M94,N94,O94,P94,Q94,$R$40)	-2.9225995054662964E-4
R95	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K95,E95,F95,G95,L95,M95,N95,O95,P95,Q95,$R$40)	-2.6634524342975359E-4
R96	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K96,E96,F96,G96,L96,M96,N96,O96,P96,Q96,$R$40)	-2.4313556742517494E-4
R97	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K97,E97,F97,G97,L97,M97,N97,O97,P97,Q97,$R$40)	-2.2231843204865238E-4
R98	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K98,E98,F98,G98,L98,M98,N98,O98,P98,Q98,$R$40)	-2.0361938158162187E-4
R99	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K99,E99,F99,G99,L99,M99,N99,O99,P99,Q99,$R$40)	-1.8679724405867731E-4
S100	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K100,E100,F100,G100,L100,M100,N100,O100,P100,Q100,$S$40)	-1.4434145171106193E-4
S101	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K101,E101,F101,G101,L101,M101,N101,O101,P101,Q101,$S$40)	-1.3636150950280932E-4
S102	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K102,E102,F102,G102,L102,M102,N102,O102,P102,Q102,$S$40)	-1.2886055039507114E-4
S103	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K103,E103,F103,G103,L103,M103,N103,O103,P103,Q103,$S$40)	-1.2180533688801488E-4
S104	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K104,E104,F104,G104,L104,M104,N104,O104,P104,Q104,$S$40)	-1.1516543088978659E-4
S105	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K105,E105,F105,G105,L105,M105,N105,O105,P105,Q105,$S$40)	-1.0891291056938185E-4
S106	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K106,E106,F106,G106,L106,M106,N106,O106,P106,Q106,$S$40)	-1.0302211970615901E-4
S107	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K107,E107,F107,G107,L107,M107,N107,O107,P107,Q107,$S$40)	-9.7469445522484191E-5
S108	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K108,E108,F108,G108,L108,M108,N108,O108,P108,Q108,$S$40)	-9.2233121504127678E-5
S109	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K109,E109,F109,G109,L109,M109,N109,O109,P109,Q109,$S$40)	-8.7293052162865369E-5
S110	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K110,E110,F110,G110,L110,M110,N110,O110,P110,Q110,$S$40)	-8.2630657084925154E-5
S111	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K111,E111,F111,G111,L111,M111,N111,O111,P111,Q111,$S$40)	-7.8228731945911715E-5
S112	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K112,E112,F112,G112,L112,M112,N112,O112,P112,Q112,$S$40)	-7.4071324466769915E-5
S113	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K113,E113,F113,G113,L113,M113,N113,O113,P113,Q113,$S$40)	-7.0143623539852966E-5
S114	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K114,E114,F114,G114,L114,M114,N114,O114,P114,Q114,$S$40)	-6.6431859975539837E-5
S115	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K115,E115,F115,G115,L115,M115,N115,O115,P115,Q115,$S$40)	-6.2923217513054288E-5
S116	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K116,E116,F116,G116,L116,M116,N116,O116,P116,Q116,$S$40)	-5.9605752907101712E-5
S117	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K117,E117,F117,G117,L117,M117,N117,O117,P117,Q117,$S$40)	-5.646832404824275E-5
S118	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K118,E118,F118,G118,L118,M118,N118,O118,P118,Q118,$S$40)	-5.3500525202835065E-5
S119	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K119,E119,F119,G119,L119,M119,N119,O119,P119,Q119,$S$40)	-5.0692628569821134E-5
S120	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K120,E120,F120,G120,L120,M120,N120,O120,P120,Q120,$S$40)	-4.8035531448978497E-5
S121	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K121,E121,F121,G121,L121,M121,N121,O121,P121,Q121,$S$40)	-4.5520708400341396E-5
S122	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K122,E122,F122,G122,L122,M122,N122,O122,P122,Q122,$S$40)	-4.3140167848909647E-5
S123	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K123,E123,F123,G123,L123,M123,N123,O123,P123,Q123,$S$40)	-4.088641265372105E-5
S124	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K124,E124,F124,G124,L124,M124,N124,O124,P124,Q124,$S$40)	-3.8752404217516769E-5
S125	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K125,E125,F125,G125,L125,M125,N125,O125,P125,Q125,$S$40)	-3.6731529763050367E-5
S126	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K126,E126,F126,G126,L126,M126,N126,O126,P126,Q126,$S$40)	-3.4817572445197522E-5
S127	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K127,E127,F127,G127,L127,M127,N127,O127,P127,Q127,$S$40)	-3.3004684007806373E-5
S128	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K128,E128,F128,G128,L128,M128,N128,O128,P128,Q128,$S$40)	-3.128735972599743E-5
S129	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K129,E129,F129,G129,L129,M129,N129,O129,P129,Q129,$S$40)	-2.9660415405432912E-5
S130	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K130,E130,F130,G130,L130,M130,N130,O130,P130,Q130,$S$40)	-2.8118966235796578E-5
S131	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K131,E131,F131,G131,L131,M131,N131,O131,P131,Q131,$S$40)	-2.6658407317759776E-5
S136		Y
S137	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K137,E137,F137,G137,L137,0,N137,O137,P137,Q137,$S$136)	-0.11609265523927083
S138	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K138,E138,F138,G138,L138,0,N138,O138,P138,Q138,$S$136)	-9.6548276619140866E-2
S139	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K139,E139,F139,G139,L139,0,N139,O139,P139,Q139,$S$136)	-7.6160681881729822E-2
S140	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K140,E140,F140,G140,L140,0,N140,O140,P140,Q140,$S$136)	-5.9697896881092886E-2
S141	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K141,E141,F141,G141,L141,0,N141,O141,P141,Q141,$S$136)	-4.6961190707363751E-2
S142	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K142,E142,F142,G142,L142,0,N142,O142,P142,Q142,$S$136)	-3.7227860893343567E-2
S143	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K143,E143,F143,G143,L143,0,N143,O143,P143,Q143,$S$136)	-2.9694418722629606E-2
S144	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K144,E144,F144,G144,L144,0,N144,O144,P144,Q144,$S$136)	-2.3810783946085833E-2
S145	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K145,E145,F145,G145,L145,0,N145,O145,P145,Q145,$S$136)	-1.9166443344949827E-2
S146	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K146,E146,F146,G146,L146,0,N146,O146,P146,Q146,$S$136)	-1.5447670899476957E-2
S147	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K147,E147,F147,G147,L147,0,N147,O147,P147,Q147,$S$136)	-1.2441553729060289E-2
S148	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K148,E148,F148,G148,L148,0,N148,O148,P148,Q148,$S$136)	-9.9935756736370569E-3
S149	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K149,E149,F149,G149,L149,0,N149,O149,P149,Q149,$S$136)	-7.9879768779890659E-3
S150	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K150,E150,F150,G150,L150,0,N150,O150,P150,Q150,$S$136)	-6.3369295744208371E-3
S151	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K151,E151,F151,G151,L151,0,N151,O151,P151,Q151,$S$136)	-4.9729243415697804E-3
S152	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K152,E152,F152,G152,L152,0,N152,O152,P152,Q152,$S$136)	-3.8429142815885236E-3
S153	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K153,E153,F153,G153,L153,0,N153,O153,P153,Q153,$S$136)	-2.9026329640447421E-3
S154	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K154,E154,F154,G154,L154,0,N154,O154,P154,Q154,$S$136)	-2.1202645943481173E-3
S155	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K155,E155,F155,G155,L155,0,N155,O155,P155,Q155,$S$136)	-1.470048893867762E-3
S156	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K156,E156,F156,G156,L156,0,N156,O156,P156,Q156,$S$136)	-9.3092417296448797E-4
S157	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K157,E157,F157,G157,L157,0,N157,O157,P157,Q157,$S$136)	-4.8551902310758834E-4
S158	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K158,E158,F158,G158,L158,0,N158,O158,P158,Q158,$S$136)	-1.1939371528010323E-4
S159	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K159,E159,F159,G159,L159,0,N159,O159,P159,Q159,$S$136)	1.7953730626890478E-4
S160	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K160,E160,F160,G160,L160,0,N160,O160,P160,Q160,$S$136)	4.2145008145972788E-4
S161	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K161,E161,F161,G161,L161,0,N161,O161,P161,Q161,$S$136)	6.1495728072833973E-4
S162	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K162,E162,F162,G162,L162,0,N162,O162,P162,Q162,$S$136)	7.6738054479995538E-4
S163	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K163,E163,F163,G163,L163,0,N163,O163,P163,Q163,$S$136)	8.8496696893134016E-4
S164	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K164,E164,F164,G164,L164,0,N164,O164,P164,Q164,$S$136)	9.7306289723164067E-4
S165	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K165,E165,F165,G165,L165,0,N165,O165,P165,Q165,$S$136)	1.0362547693087885E-3
S166	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K166,E166,F166,G166,L166,0,N166,O166,P166,Q166,$S$136)	1.0784842912142066E-3
S167	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K167,E167,F167,G167,L167,0,N167,O167,P167,Q167,$S$136)	1.1031434057148593E-3
S168	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K168,E168,F168,G168,L168,0,N168,O168,P168,Q168,$S$136)	1.1131532197214764E-3
S169	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K169,E169,F169,G169,L169,0,N169,O169,P169,Q169,$S$136)	1.1110300739210809E-3
S170	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K170,E170,F170,G170,L170,0,N170,O170,P170,Q170,$S$136)	1.0989412158865961E-3
S171	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K171,E171,F171,G171,L171,0,N171,O171,P171,Q171,$S$136)	1.0787519953684207E-3
S172	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K172,E172,F172,G172,L172,0,N172,O172,P172,Q172,$S$136)	1.0520660906220582E-3
S173	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K173,E173,F173,G173,L173,0,N173,O173,P173,Q173,$S$136)	1.0202599625917226E-3
S174	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K174,E174,F174,G174,L174,0,N174,O174,P174,Q174,$S$136)	9.8451249430163185E-4
S175	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K175,E175,F175,G175,L175,0,N175,O175,P175,Q175,$S$136)	9.4583058752537356E-4
S176	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K176,E176,F176,G176,L176,0,N176,O176,P176,Q176,$S$136)	9.0507134427393902E-4
S177	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K177,E177,F177,G177,L177,0,N177,O177,P177,Q177,$S$136)	8.6296134697943009E-4
S178	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K178,E178,F178,G178,L178,0,N178,O178,P178,Q178,$S$136)	8.2011346114363795E-4
S179	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K179,E179,F179,G179,L179,0,N179,O179,P179,Q179,$S$136)	7.7704151223285673E-4
S180	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K180,E180,F180,G180,L180,0,N180,O180,P180,Q180,$S$136)	7.341731306566865E-4
S181	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K181,E181,F181,G181,L181,0,N181,O181,P181,Q181,$S$136)	6.9186101170105798E-4
S182	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K182,E182,F182,G182,L182,0,N182,O182,P182,Q182,$S$136)	6.5039279895945552E-4
S183	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K183,E183,F183,G183,L183,0,N183,O183,P183,Q183,$S$136)	6.0999976833781575E-4
S184	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K184,E184,F184,G184,L184,0,N184,O184,P184,Q184,$S$136)	5.7086446371991991E-4
S185	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K185,E185,F185,G185,L185,0,N185,O185,P185,Q185,$S$136)	5.3312741379921255E-4
S186	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K186,E186,F186,G186,L186,0,N186,O186,P186,Q186,$S$136)	4.9689304157199377E-4
S187	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K187,E187,F187,G187,L187,0,N187,O187,P187,Q187,$S$136)	4.6223486288149012E-4
S188	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K188,E188,F188,G188,L188,0,N188,O188,P188,Q188,$S$136)	4.2920005767452631E-4
S189	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K189,E189,F189,G189,L189,0,N189,O189,P189,Q189,$S$136)	3.9781348686175193E-4
S190	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K190,E190,F190,G190,L190,0,N190,O190,P190,Q190,$S$136)	3.6808121851454151E-4
S191	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K191,E191,F191,G191,L191,0,N191,O191,P191,Q191,$S$136)	3.3999361931502794E-4
S192	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K192,E192,F192,G192,L192,0,N192,O192,P192,Q192,$S$136)	3.1352806047145308E-4
S193	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K193,E193,F193,G193,L193,0,N193,O193,P193,Q193,$S$136)	2.8865128153931358E-4
S194	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K194,E194,F194,G194,L194,0,N194,O194,P194,Q194,$S$136)	2.6532145059526363E-4
S195	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K195,E195,F195,G195,L195,0,N195,O195,P195,Q195,$S$136)	2.4348995487525715E-4
S196	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K196,E196,F196,G196,L196,0,N196,O196,P196,Q196,$S$136)	2.2310295220560818E-4
S197	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K197,E197,F197,G197,L197,0,N197,O197,P197,Q197,$S$136)	2.0410271024294492E-4
S198	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K198,E198,F198,G198,L198,0,N198,O198,P198,Q198,$S$136)	1.864287576259549E-4
S199	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K199,E199,F199,G199,L199,0,N199,O199,P199,Q199,$S$136)	1.700188685699557E-4
S200	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K200,E200,F200,G200,L200,0,N200,O200,P200,Q200,$S$136)	1.5480990015729132E-4
S201	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K201,E201,F201,G201,L201,0,N201,O201,P201,Q201,$S$136)	1.4073849955055593E-4
S202	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K202,E202,F202,G202,L202,0,N202,O202,P202,Q202,$S$136)	1.2774169655022379E-4
S203	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K203,E203,F203,G203,L203,0,N203,O203,P203,Q203,$S$136)	1.1575739530278837E-4
S204	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K204,E204,F204,G204,L204,0,N204,O204,P204,Q204,$S$136)	1.0472477751846257E-4
S205	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K205,E205,F205,G205,L205,0,N205,O205,P205,Q205,$S$136)	9.4584628256794828E-5
S206	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K206,E206,F206,G206,L206,0,N206,O206,P206,Q206,$S$136)	8.5279594169878508E-5
S207	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K207,E207,F207,G207,L207,0,N207,O207,P207,Q207,$S$136)	7.6754383037628041E-5
S208	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K208,E208,F208,G208,L208,0,N208,O208,P208,Q208,$S$136)	6.8955912480577961E-5
S209	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K209,E209,F209,G209,L209,0,N209,O209,P209,Q209,$S$136)	6.1833414877086084E-5
S210	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K210,E210,F210,G210,L210,0,N210,O210,P210,Q210,$S$136)	5.5338504737840212E-5
S211	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K211,E211,F211,G211,L211,0,N211,O211,P211,Q211,$S$136)	4.9425214091798619E-5
S212	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K212,E212,F212,G212,L212,0,N212,O212,P212,Q212,$S$136)	4.4050000806418097E-5
S213	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K213,E213,F213,G213,L213,0,N213,O213,P213,Q213,$S$136)	3.9171734195940787E-5
S214	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K214,E214,F214,G214,L214,0,N214,O214,P214,Q214,$S$136)	3.4751661757971541E-5
S215	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K215,E215,F215,G215,L215,0,N215,O215,P215,Q215,$S$136)	3.0753360417131966E-5
S216	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K216,E216,F216,G216,L216,0,N216,O216,P216,Q216,$S$136)	2.7142675237370868E-5
S217	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K217,E217,F217,G217,L217,0,N217,O217,P217,Q217,$S$136)	2.3887648192327853E-5
S218	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K218,E218,F218,G218,L218,0,N218,O218,P218,Q218,$S$136)	2.0958439246609769E-5
S219	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K219,E219,F219,G219,L219,0,N219,O219,P219,Q219,$S$136)	1.8327241701222888E-5
S220	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K220,E220,F220,G220,L220,0,N220,O220,P220,Q220,$S$136)	1.5968193488310122E-5
S221	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K221,E221,F221,G221,L221,0,N221,O221,P221,Q221,$S$136)	1.385728585988368E-5
S222	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K222,E222,F222,G222,L222,0,N222,O222,P222,Q222,$S$136)	1.1972270703468151E-5
S223	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K223,E223,F223,G223,L223,0,N223,O223,P223,Q223,$S$136)	1.0292567527205448E-5
S224	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K224,E224,F224,G224,L224,0,N224,O224,P224,Q224,$S$136)	8.7991709902147597E-6
S225	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K225,E225,F225,G225,L225,0,N225,O225,P225,Q225,$S$136)	7.4745597054738228E-6
S226	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K226,E226,F226,G226,L226,0,N226,O226,P226,Q226,$S$136)	6.3026069126885269E-6
S227	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K227,E227,F227,G227,L227,0,N227,O227,P227,Q227,$S$136)	5.2684935040302228E-6
S40		Y
